1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;37;0;19;0
1;0.26714;8;normalg;fitch;52;0;4;0
1;0.26714;8;normal;fitch;35;0;19;2
1;0.26714;8;normalg;fitch;50;0;4;2
1;0.26714;8;normal;fitch;34;0;19;3
1;0.26714;8;normalg;fitch;50;0;4;2
1;0.26714;8;normal;fitch;34;2;17;3
1;0.26714;8;normalg;fitch;48;0;4;4
1;0.26714;8;normal;fitch;33;2;17;4
1;0.26714;8;normalg;fitch;46;0;4;6
1;0.26714;8;normal;fitch;33;2;17;4
1;0.26714;8;normalg;fitch;46;0;4;6
1;0.26714;8;normal;fitch;31;2;17;6
1;0.26714;8;normalg;fitch;44;0;4;8
1;0.26714;8;normal;fitch;29;3;16;8
1;0.26714;8;normalg;fitch;44;0;4;8
1;0.26714;8;normal;fitch;28;3;16;9
1;0.26714;8;normalg;fitch;42;0;4;10
1;0.26714;8;normal;fitch;28;3;16;9
1;0.26714;8;normalg;fitch;42;0;4;10
1;0.26714;8;normal;fitch;28;5;14;9
1;0.26714;8;normalg;fitch;40;0;4;12
1;0.26714;8;normal;fitch;27;5;14;10
1;0.26714;8;normalg;fitch;38;0;4;14
1;0.26714;8;normal;fitch;27;6;13;10
1;0.26714;8;normalg;fitch;38;0;4;14
1;0.26714;8;normal;fitch;25;9;10;12
1;0.26714;8;normalg;fitch;34;2;2;18
1;0.26714;8;normal;fitch;24;11;8;13
1;0.26714;8;normalg;fitch;34;2;2;18
1;0.26714;8;normal;fitch;23;12;7;14
1;0.26714;8;normalg;fitch;34;2;2;18
1;0.26714;8;normal;fitch;22;13;6;15
1;0.26714;8;normalg;fitch;32;2;2;20
1;0.26714;8;normal;fitch;18;15;4;19
1;0.26714;8;normalg;fitch;24;2;2;28
1;0.26714;8;normal;fitch;17;15;4;20
1;0.26714;8;normalg;fitch;24;2;2;28
1;0.26714;8;normal;fitch;17;15;4;20
1;0.26714;8;normalg;fitch;24;2;2;28
1;0.26714;8;normal;fitch;16;16;3;21
1;0.26714;8;normalg;fitch;24;2;2;28
1;0.26714;8;normal;fitch;12;16;3;25
1;0.26714;8;normalg;fitch;16;2;2;36
1;0.26714;8;normal;fitch;10;17;2;27
1;0.26714;8;normalg;fitch;12;4;0;40
1;0.26714;8;normal;fitch;10;17;2;27
1;0.26714;8;normalg;fitch;12;4;0;40
1;0.26714;8;normal;fitch;9;18;1;28
1;0.26714;8;normalg;fitch;12;4;0;40
1;0.26714;8;normal;fitch;8;18;1;29
1;0.26714;8;normalg;fitch;12;4;0;40
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;normal;fitch;7;18;1;30
1;0.26714;8;normalg;fitch;10;4;0;42
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;52;0;4;0
1;0.26714;8;group;fitch;50;0;4;2
1;0.26714;8;group;fitch;48;0;4;4
1;0.26714;8;group;fitch;48;0;4;4
1;0.26714;8;group;fitch;48;0;4;4
1;0.26714;8;group;fitch;46;0;4;6
1;0.26714;8;group;fitch;44;0;4;8
1;0.26714;8;group;fitch;42;0;4;10
1;0.26714;8;group;fitch;38;0;4;14
1;0.26714;8;group;fitch;38;0;4;14
1;0.26714;8;group;fitch;36;0;4;16
1;0.26714;8;group;fitch;36;0;4;16
1;0.26714;8;group;fitch;32;2;2;20
1;0.26714;8;group;fitch;32;2;2;20
1;0.26714;8;group;fitch;30;2;2;22
1;0.26714;8;group;fitch;28;2;2;24
1;0.26714;8;group;fitch;26;2;2;26
1;0.26714;8;group;fitch;20;2;2;32
1;0.26714;8;group;fitch;20;4;0;32
1;0.26714;8;group;fitch;16;4;0;36
1;0.26714;8;group;fitch;16;4;0;36
1;0.26714;8;group;fitch;12;4;0;40
1;0.26714;8;group;fitch;12;4;0;40
1;0.26714;8;group;fitch;12;4;0;40
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
1;0.26714;8;group;fitch;10;4;0;42
2;0.635801;14;normal;varadno;54;0;128;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;54;0;128;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;54;0;128;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;54;0;128;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;54;0;128;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;54;0;128;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;54;0;128;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;54;0;128;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;54;0;128;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;54;0;128;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;54;0;128;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;54;1;127;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;54;0;128;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;53;3;125;1
2;0.635801;14;normalg;varadno;84;2;96;0
2;0.635801;14;normal;varadno;54;0;128;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;54;1;127;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;53;3;125;1
2;0.635801;14;normalg;varadno;84;2;96;0
2;0.635801;14;normal;varadno;53;1;127;1
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;54;4;124;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;53;5;123;1
2;0.635801;14;normalg;varadno;82;2;96;2
2;0.635801;14;normal;varadno;53;2;126;1
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;54;5;123;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;52;6;122;2
2;0.635801;14;normalg;varadno;82;2;96;2
2;0.635801;14;normal;varadno;54;4;124;0
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;52;6;122;2
2;0.635801;14;normalg;varadno;82;2;96;2
2;0.635801;14;normal;varadno;53;5;123;1
2;0.635801;14;normalg;varadno;84;0;98;0
2;0.635801;14;normal;varadno;52;6;122;2
2;0.635801;14;normalg;varadno;82;2;96;2
2;0.635801;14;normal;varadno;54;5;123;0
2;0.635801;14;normalg;varadno;84;4;94;0
2;0.635801;14;normal;varadno;50;18;110;4
2;0.635801;14;normalg;varadno;78;8;90;6
2;0.635801;14;normal;varadno;51;18;110;3
2;0.635801;14;normalg;varadno;82;10;88;2
2;0.635801;14;normal;varadno;44;95;33;10
2;0.635801;14;normalg;varadno;70;74;24;14
2;0.635801;14;normal;varadno;43;99;29;11
2;0.635801;14;normalg;varadno;70;82;16;14
2;0.635801;14;normal;varadno;31;100;28;23
2;0.635801;14;normalg;varadno;58;80;18;26
2;0.635801;14;normal;varadno;18;112;16;36
2;0.635801;14;normalg;varadno;42;92;6;42
2;0.635801;14;normal;varadno;7;117;11;47
2;0.635801;14;normalg;varadno;22;92;6;62
2;0.635801;14;normal;varadno;5;120;8;49
2;0.635801;14;normalg;varadno;18;94;4;66
2;0.635801;14;normal;varadno;4;121;7;50
2;0.635801;14;normalg;varadno;16;94;4;68
2;0.635801;14;normal;varadno;3;121;7;51
2;0.635801;14;normalg;varadno;14;94;4;70
2;0.635801;14;normal;varadno;3;123;5;51
2;0.635801;14;normalg;varadno;12;96;2;72
2;0.635801;14;normal;varadno;3;123;5;51
2;0.635801;14;normalg;varadno;12;96;2;72
2;0.635801;14;normal;varadno;3;125;3;51
2;0.635801;14;normalg;varadno;10;98;0;74
2;0.635801;14;normal;varadno;0;128;0;54
2;0.635801;14;normalg;varadno;0;98;0;84
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;4;94;0
2;0.635801;14;group;varadno;84;0;98;0
2;0.635801;14;group;varadno;84;4;94;0
2;0.635801;14;group;varadno;82;4;94;2
2;0.635801;14;group;varadno;82;4;94;2
2;0.635801;14;group;varadno;82;0;98;2
2;0.635801;14;group;varadno;80;0;98;4
2;0.635801;14;group;varadno;84;4;94;0
2;0.635801;14;group;varadno;78;6;92;6
2;0.635801;14;group;varadno;78;14;84;6
2;0.635801;14;group;varadno;66;84;14;18
2;0.635801;14;group;varadno;68;90;8;16
2;0.635801;14;group;varadno;60;80;18;24
2;0.635801;14;group;varadno;52;84;14;32
2;0.635801;14;group;varadno;40;82;16;44
2;0.635801;14;group;varadno;40;86;12;44
2;0.635801;14;group;varadno;40;86;12;44
2;0.635801;14;group;varadno;40;88;10;44
2;0.635801;14;group;varadno;40;90;8;44
2;0.635801;14;group;varadno;32;94;4;52
2;0.635801;14;group;varadno;0;98;0;84
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;0;128;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;1;127;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;1;127;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;3;125;0
2;0.635801;14;normalg;fitch;84;0;98;0
2;0.635801;14;normal;fitch;54;5;123;0
2;0.635801;14;normalg;fitch;84;4;94;0
2;0.635801;14;normal;fitch;52;12;116;2
2;0.635801;14;normalg;fitch;82;10;88;2
2;0.635801;14;normal;fitch;51;15;113;3
2;0.635801;14;normalg;fitch;78;10;88;6
2;0.635801;14;normal;fitch;50;28;100;4
2;0.635801;14;normalg;fitch;76;18;80;8
2;0.635801;14;normal;fitch;49;41;87;5
2;0.635801;14;normalg;fitch;76;34;64;8
2;0.635801;14;normal;fitch;49;52;76;5
2;0.635801;14;normalg;fitch;74;40;58;10
2;0.635801;14;normal;fitch;47;63;65;7
2;0.635801;14;normalg;fitch;72;46;52;12
2;0.635801;14;normal;fitch;45;75;53;9
2;0.635801;14;normalg;fitch;72;56;42;12
2;0.635801;14;normal;fitch;45;76;52;9
2;0.635801;14;normalg;fitch;74;60;38;10
2;0.635801;14;normal;fitch;42;82;46;12
2;0.635801;14;normalg;fitch;70;66;32;14
2;0.635801;14;normal;fitch;40;88;40;14
2;0.635801;14;normalg;fitch;68;74;24;16
2;0.635801;14;normal;fitch;40;92;36;14
2;0.635801;14;normalg;fitch;68;78;20;16
2;0.635801;14;normal;fitch;39;95;33;15
2;0.635801;14;normalg;fitch;68;80;18;16
2;0.635801;14;normal;fitch;39;100;28;15
2;0.635801;14;normalg;fitch;70;84;14;14
2;0.635801;14;normal;fitch;38;102;26;16
2;0.635801;14;normalg;fitch;68;84;14;16
2;0.635801;14;normal;fitch;36;103;25;18
2;0.635801;14;normalg;fitch;66;84;14;18
2;0.635801;14;normal;fitch;35;103;25;19
2;0.635801;14;normalg;fitch;66;84;14;18
2;0.635801;14;normal;fitch;32;105;23;22
2;0.635801;14;normalg;fitch;60;86;12;24
2;0.635801;14;normal;fitch;31;108;20;23
2;0.635801;14;normalg;fitch;54;88;10;30
2;0.635801;14;normal;fitch;29;112;16;25
2;0.635801;14;normalg;fitch;48;90;8;36
2;0.635801;14;normal;fitch;28;113;15;26
2;0.635801;14;normalg;fitch;46;90;8;38
2;0.635801;14;normal;fitch;24;116;12;30
2;0.635801;14;normalg;fitch;40;90;8;44
2;0.635801;14;normal;fitch;22;118;10;32
2;0.635801;14;normalg;fitch;38;90;8;46
2;0.635801;14;normal;fitch;21;120;8;33
2;0.635801;14;normalg;fitch;38;90;8;46
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
2;0.635801;14;normal;fitch;18;120;8;36
2;0.635801;14;normalg;fitch;34;90;8;50
